x,y,z,nx,ny,nz
9.281918416147129847e+02,7.288772703117957690e+02,2.861074646739706168e+03,9.784777078763970959e-01,2.197300686360808067e-02,-2.051793414511411395e-01
2.100593241443255010e+03,2.445810948704608563e+03,2.260160488026249368e+03,2.930195009979251197e-01,8.664070896173250436e-01,4.043245318995170590e-01
1.378416188073835883e+03,4.108870454602697464e+02,1.282132408253863559e+03,5.154343042537334885e-01,3.147709016193770415e-01,-7.970236869078572983e-01
2.887822558029075481e+03,7.664165099094717561e+02,5.931695387179699992e+02,-8.263864520771331545e-03,-1.945552204896368875e-01,9.808567554558673685e-01
2.191605097880642006e+03,8.083854491233233830e+01,1.724735971170542143e+03,4.808914052334217204e-01,-5.506322903694533810e-01,-6.823104404705493398e-01
2.532812077459407192e+03,2.849607533785877877e+03,1.414155771581681847e+03,-9.473644865568851825e-02,-9.646308199715120102e-01,-2.459926552911620712e-01
2.994838590515304986e+03,7.148217234576372903e+02,2.288584436380509032e+03,-5.489399687603082612e-01,-7.343878637943693777e-01,3.991733661067262684e-01
1.671695179939736065e+01,2.236659774994356667e+03,2.490854966771015597e+02,8.554899741065655761e-01,-5.799224134330586283e-02,-5.145617593128424261e-01
2.892131770179772047e+03,2.119012592726144703e+03,1.884429493778926371e+03,-6.254683106342048271e-01,3.010521402532966295e-01,-7.198312310821914917e-01
2.133500001599230472e+03,2.901035977449656912e+03,2.809497304604974033e+03,-9.375755213514306297e-01,-1.026032982327753085e-01,3.323021290247014647e-01
2.848947675949231780e+03,1.711416670987384350e+03,2.205766563870609843e+03,-4.874191132284620004e-02,-8.572210184949040634e-01,5.126366661985417572e-01
1.582494931917804877e+02,2.687561552359236885e+03,2.182424020379870399e+03,7.527385517907630996e-01,-5.563518738687832643e-01,-3.519336089245220234e-01
2.975013381747763560e+03,1.389638885515874790e+03,3.288236233416456002e+02,-1.448978306706454403e-02,-6.534824372170078277e-01,-7.568029799330794338e-01
6.504284683228706854e+02,1.642787695491655768e+03,1.589411636166209746e+03,6.600726478615019932e-01,2.286667446125123238e-01,7.155526671415750606e-01
1.327803287739074221e+03,4.182512797684824477e+02,2.966227331631293055e+03,-5.825125979132503851e-01,-5.444933780113351274e-01,-6.034948504951480608e-01
2.345023071307929513e+03,1.578887055054050279e+02,9.731851920503402198e+02,7.543772782160026447e-01,6.536513926824014664e-01,-6.045476784979686435e-02
1.602643970033940604e+03,2.480425831048818509e+03,1.326855166436790569e+03,-3.669268576542944471e-01,8.350441883348868055e-01,-4.099583938158546381e-01
2.798955812339730983e+03,2.396137871408612227e+03,1.030374833412516182e+03,8.008364221246294656e-01,5.904188891658299632e-01,-1.003322496249832302e-01
2.186719425392942867e+03,6.838583848479698872e+02,1.326046005451164547e+03,-8.766816494403174564e-01,3.303672973665385815e-01,3.496952020908115633e-01
5.845477694716455517e+02,2.384994543089531362e+03,3.288379992826958755e+02,-2.550375926511472824e-01,9.651555912953215799e-01,-5.857056364835223211e-02
2.566628939691465348e+03,6.005890313765199835e+02,1.407803348706738461e+03,-1.197490738595263227e-01,9.668515175493711533e-01,2.255178536663202671e-01
1.591406563287125437e+03,1.334450614916553832e+03,1.089475960739064021e+03,7.255293159402080860e-01,-4.852885891731752999e-01,-4.879571671055185078e-01
2.104025826561006852e+03,1.602043756635067439e+03,8.581868447651443148e+02,4.435577185070164186e-01,-8.952275463635788189e-01,-4.271054418638198930e-02
2.515559822179369348e+03,2.798205630025075607e+03,1.365131914662867302e+03,8.229308652127220736e-01,-6.928241187811982893e-02,5.639013552782004002e-01
7.828266948660130993e+02,4.664632893161962670e+02,1.038177112461002025e+03,1.937501693232043243e-01,-7.754386444729481909e-01,-6.009623786437768844e-01
2.502177112923047389e+03,2.882647305315194444e+03,1.382611486058993478e+03,-9.466504658850656909e-03,-3.422576584045962655e-01,9.395584497799733814e-01
2.472091726282365016e+03,9.725487790366207719e+02,2.919559994301990173e+03,1.409912730330762677e-02,9.414124366787088860e-01,3.369626665907382024e-01
2.908463563139144753e+03,2.140683413608879164e+03,1.925498930916239487e+03,-3.468245306427966135e-01,-5.546456820850492742e-01,7.563603058654084776e-01
2.951298267788669136e+02,7.283036326724928813e+02,6.169380605695540254e+01,-5.189260546730583012e-01,-3.043239387555371489e-01,-7.988133011422444696e-01
1.858360435409744468e+03,3.251076176668524909e+02,1.656296672521202026e+03,3.935869967395382307e-01,1.944544916047492578e-01,-8.984857966001962293e-01
1.876668603794649073e+02,2.666923086773084833e+03,2.140724842548330344e+03,1.317933371215364302e-01,-4.593257097127548261e-01,-8.784363429909096688e-01
9.305248464000461581e+02,2.595433466634193337e+03,5.411717268758241062e+02,-3.774721272661072380e-01,7.306908253092513350e-01,-5.688635257652622235e-01
