x,y,z,nx,ny,nz
1.580816311155033134e+02,1.097988168127863595e+00,9.130849912274550206e+01,9.662544898212773598e-03,-5.078610646965334707e-01,-8.613848003008838239e-01
4.904306673692242491e+00,3.028573295345107397e+01,1.645319301131175109e+02,4.216929025294138822e-01,-1.017735559758980030e-01,9.010090117520129782e-01
1.961110810195762042e+02,1.697760196089232068e+02,1.147870849924595262e+02,2.144538863925384564e-01,-9.726389276278960550e-01,8.934789909109679129e-02
1.801612040685910756e+02,1.376780475212055421e+02,1.430171135762651886e+02,-2.217791052212605141e-01,-6.880210319362638494e-01,-6.909711195836015785e-01
2.105689823642869385e+01,1.700947816947670788e+02,1.170458077679211755e+02,-8.338050691618823507e-01,-5.509155022895501075e-01,-3.551360267561799733e-02
1.898576411750105137e+02,5.896653037354471216e-02,1.099286887957412873e+01,7.663763892918475928e-01,2.081609783345235720e-01,-6.077303983122815945e-01
3.504524631547207747e+01,1.813779298037976275e+02,1.335407148147883660e+01,5.290744838673953065e-01,2.394471309286252403e-01,-8.140916791175912826e-01
1.202180527830589085e+02,1.846481420420855102e+02,1.444381933099597006e+02,-2.647786093308073241e-01,4.463640530390887151e-01,-8.547815043584888750e-01
2.247358117379628339e+01,5.675203465464601749e+01,1.365757485034305319e+01,-7.454621473034016566e-01,-4.728789683811730482e-01,4.697570310262094706e-01
6.152770955112147000e+00,4.129484900649183743e+01,5.874659631977739593e+01,-6.785538899316067019e-01,6.805758557253599461e-01,-2.763713499268312113e-01
4.486739257270932768e+01,9.380121120830652615e+01,1.204860278931169546e+02,-7.386630608711206580e-01,-2.792051941217465472e-01,-6.135318590570054686e-01
1.927898846298575677e+02,9.887380376075805088e+01,8.722773636489951343e+01,-1.628172386592017240e-01,-6.073226773261296563e-01,-7.775922533042715079e-01
1.226287196431342181e+02,9.303583620167918866e+01,1.634964386397963949e+02,3.818321858458527673e-01,-9.191868535021495701e-01,-9.643500505001344203e-02
1.147035147822359704e+02,1.346818052680580990e+02,1.359530587453256771e+02,7.063769199314452463e-01,2.179473087734582482e-01,-6.734468186758115760e-01
1.545126309535617963e+02,1.864322785913518032e+02,1.265302161442922966e+02,-2.103869585990252034e-01,6.897523503395316391e-01,6.928051839085388464e-01
6.681192282667595350e+01,4.617942929378812522e+01,8.482299359325071464e+01,2.855546234220846524e-01,-9.003961525361426910e-01,3.282458309535442598e-01
