x,y,z,nx,ny,nz
8.511400064682285915e+01,1.260154970509936732e+02,7.961037657112423460e+01,-2.876149010345941948e-01,-3.321562695015023992e-01,8.983038914152079446e-01
8.467460376565354352e+01,1.739669589171911070e+02,9.290549571282106456e+01,8.458777593863842093e-02,6.019963960584385348e-02,9.945958533751693142e-01
1.264713734713112814e+02,3.236950978225186049e+01,9.129397858664181342e+01,-1.676195870925714371e-01,1.640147787029873072e-01,9.721125584971763711e-01
1.390145124267004348e+02,8.150585702633792096e+01,8.732798838627860505e+01,6.844641441912580060e-01,3.602501661297998203e-01,6.338206789920793893e-01
1.389606012582491132e+02,1.231281992149693991e+02,8.177378338225825871e+01,1.652669182417610405e-01,1.068428791714704368e-01,9.804445139339715842e-01
1.344463787912822852e+02,1.767522135125302327e+02,8.979186762479969275e+01,2.142926459833237318e-01,-1.318760134003115203e-01,9.678261098798207618e-01
1.698618769820734826e+02,5.167905773712452522e+00,9.929333646677409320e+01,-8.126780509689780774e-02,-1.598712456122790282e-01,9.837869325616757088e-01
1.732294271023245642e+02,7.777998083664529361e+01,8.410358463698614173e+01,-4.065276022352487528e-01,-4.331213212040249672e-01,8.044508870884159446e-01
1.802031494275743739e+02,1.227103281836627104e+02,8.740666906365991906e+01,1.678850818637302733e-01,1.033823187212188910e-01,9.803706928817449429e-01
1.778352280503084160e+02,1.719993765349526029e+02,8.590667040569938706e+01,-1.024321881157257003e-01,-2.265925876657536309e-01,9.685883780279228583e-01
2.505847098349616431e+01,2.557454191910428420e+01,8.800113218923344505e+01,4.186267586019880582e-01,-1.200273733064747828e-01,9.001916832750350705e-01
1.348537486802756291e+01,7.246546802038076862e+01,1.032224729173994575e+02,1.301028308962499658e-01,-2.127037237920788582e-01,9.684164286482158657e-01
1.629267995329104934e+01,1.222973840910207457e+02,9.983045719809229013e+01,8.451288074101485914e-02,6.730646512087459787e-02,9.941465750782364497e-01
2.534464457163104356e+01,1.902516919260817758e+02,1.008085021691974532e+02,1.931355180853891740e-01,3.520974987863236816e-01,9.158198638380274925e-01
8.621157211167141554e+01,1.949559364312909082e+01,1.139308317233748511e+02,2.105660743023438433e-02,-2.212011484744097478e-01,9.750008570227676197e-01
7.908970047554163330e+01,5.546193743549378041e+01,1.002987298763152637e+02,-9.095772645278113466e-02,1.056610289017379106e-01,9.902335274913525165e-01
8.074143879522954137e+01,1.429849021970976253e+02,1.148502106817115447e+02,6.697542815364398994e-02,1.077041398388961929e-01,9.919244478705017132e-01
6.715492987596257990e+01,1.905399120536969519e+02,1.061207226202372595e+02,-1.484904144261305903e-01,2.282456535415319787e-02,9.886504114387199005e-01
1.162733094741569175e+02,1.805909018074631334e+01,1.012461273905564667e+02,-2.552679877227648220e-01,-1.371245672323473941e-01,9.570972299110012127e-01
1.208435357388363798e+02,6.934391912723191354e+01,9.807432662702203174e+01,1.836339849944281788e-01,2.833901153261143002e-01,9.412590515307238670e-01
1.204090550305536169e+02,1.253301264416639071e+02,8.839785142724761613e+01,-8.076320195164754523e-02,4.544598076719222335e-01,8.870984096588814261e-01
1.215823567110406032e+02,1.794554605085154719e+02,9.970618371871195507e+01,-1.677597734063233370e-01,-1.126478642578414291e-01,9.793707761122986133e-01
1.810390339573347944e+02,2.939186454109158930e+01,8.481583450106202804e+01,-8.085469071635767446e-02,-1.159834018929909866e-01,9.899547310218236307e-01
1.691872059465155758e+02,7.490477235940683443e+01,9.744242021918988428e+01,-1.719043982019941019e-01,-2.279613417844099654e-01,9.583749289962993911e-01
1.641477240812722300e+02,1.417770246509553260e+02,8.909101242452983627e+01,3.076838597558241295e-01,-4.533202617109960419e-01,8.365592523940145187e-01
1.846099132576282784e+02,1.757013202496069368e+02,9.736008018036196177e+01,1.594994801692061759e-01,3.331064903101096930e-01,9.293008027205367227e-01
1.353843297918698241e+01,2.610703509945745182e+01,1.125699251078321055e+02,-2.638260002463080900e-01,5.271627722221507162e-02,9.631286703799579740e-01
3.227106658514095727e+01,6.535830620245440059e+01,1.201865772879743162e+02,-1.209255584281592735e-03,-1.174266332518831280e-01,9.930808242545315911e-01
1.953732578791924368e+01,1.294491746578090670e+02,1.186130076941624480e+02,-1.454638996754963609e-01,8.210091610451948629e-02,9.859511618046786774e-01
3.074944886241711117e+01,1.744079921519241623e+02,1.083805172097249852e+02,-7.692097938214541297e-02,2.534865064525224435e-02,9.967149085066183689e-01
7.257837902880474701e+01,2.579063675209484074e+01,1.151477865221127388e+02,1.903271740046238482e-03,1.195721804794837861e-01,9.928236858627343953e-01
6.674789873337486767e+01,7.847113337720948323e+01,1.030825672359214167e+02,-4.029144959730600051e-01,-6.142003172718850379e-02,9.131744020916301441e-01
7.045627677476495876e+01,1.269581562431231418e+02,1.008565642509749836e+02,-2.077742266348020506e-02,-1.964872976961376250e-01,9.802862033863032343e-01
6.690421610726171764e+01,1.578514133950956477e+02,1.221172248207948741e+02,1.347806233963295686e-01,1.434856542473132435e-01,9.804315634352644970e-01
1.255973074111720820e+02,2.598626264350531301e+01,1.052652101490926668e+02,-1.492139232504552659e-01,3.122165470884325639e-02,9.883119008609828615e-01
1.130590928244869957e+02,6.787639279525804170e+01,1.109920927797359980e+02,6.581218794932068572e-02,1.890731942431602697e-01,9.797551138595866904e-01
1.300630381705910850e+02,1.419788951296356743e+02,1.167235148584670981e+02,1.484700361790235734e-01,-5.636883554566989724e-02,9.873090715344535750e-01
1.178952729202064660e+02,1.583263478358129248e+02,1.124794829467995498e+02,4.262752560776299493e-01,3.730469452964661481e-01,8.240906398321282689e-01
1.704228006557450215e+02,2.113531666423939015e+01,1.207382862052297838e+02,-1.804740172035354251e-01,-5.703144091487291067e-01,8.013554790664092486e-01
1.548928014755653351e+02,6.218436718795874896e+01,1.060626743204370115e+02,1.434132283958682585e-01,3.957672626413066275e-01,9.070837446126358561e-01
1.711030255889126011e+02,1.235485794922978044e+02,1.220991814568054821e+02,6.154812367786376137e-02,3.974210050930903071e-01,9.155699717555902950e-01
1.767178040063435276e+02,1.740699605804693704e+02,1.070616317834069093e+02,-2.790804753875745225e-01,-1.185702589545570979e-01,9.529192945611368870e-01
3.851675182766310002e+01,2.872676514119352120e+01,1.274131928348384122e+02,-9.935371618930671778e-02,4.692541070916362439e-02,9.939450914950740401e-01
3.060796902952947374e+00,7.311626697649782614e+01,1.331947947564858623e+02,-3.555842720693549452e-01,3.415145218224134860e-01,8.700158945900444696e-01
2.966656565267166812e+01,1.188440608986684026e+02,1.307923184400622176e+02,-6.370835499395950674e-02,-2.165474689699099231e-01,9.741911717854405683e-01
2.249487625184224271e+01,1.695561054227481748e+02,1.259833333393434032e+02,3.385298550311378052e-01,1.746875634997503701e-01,9.245981788913050226e-01
8.125853902313291144e+01,4.340591188336961181e+01,1.263097957857418976e+02,2.200255175514977957e-01,1.197221308579453636e-01,9.681195086387983650e-01
7.638722145615433590e+01,8.874096647813111360e+01,1.076532278286182702e+02,2.156716338005848499e-01,7.630282929325686581e-02,9.734801613867795078e-01
8.495931937582253113e+01,1.274790651292346837e+02,1.316513475281119270e+02,-3.384775783975293995e-01,5.629053555837765536e-04,9.409742887336003392e-01
7.458121787746101461e+01,1.806646026239342575e+02,1.295255599196996741e+02,1.126619790672816340e-01,2.879570654208503111e-01,9.509931687161877756e-01
1.407252886957980991e+02,1.292552344122651853e+01,1.192085883249995391e+02,-2.894095829346490789e-01,-4.613098020624434858e-01,8.387105339893506928e-01
1.232552294324039792e+02,6.722383222018490301e+01,1.292104071539135077e+02,6.644845326277960817e-02,1.736060213320285428e-01,9.825708892564685160e-01
1.142368747933457627e+02,1.235168484424875430e+02,1.195897405281582451e+02,1.590195523111711529e-01,-5.040276178711745603e-01,8.489222240016244259e-01
1.202634777997268571e+02,1.705599539310658201e+02,1.266742732650927934e+02,3.357046549143812286e-01,2.105279854401161388e-01,9.181396146629020594e-01
1.864374251721766313e+02,3.320693136923312494e+01,1.244160560153690369e+02,-8.609983905188871647e-03,-1.702288999797329505e-01,9.853669315472498580e-01
1.696919922407553258e+02,6.715339699347089208e+01,1.297242097276401864e+02,1.991704389591241187e-01,2.368581453639052870e-01,9.509097513526721945e-01
1.784738323471613342e+02,1.422791035846178715e+02,1.293551545225667496e+02,1.119141969303611289e-01,-4.231713015575598591e-02,9.928164347042273130e-01
1.959640498630537024e+02,1.866084245887008422e+02,1.375784849295675372e+02,-3.111420711009755258e-01,1.266091938221123592e-01,9.418920976570035464e-01
7.442598544021725715e+00,1.088480563204190155e+01,1.397965549542481654e+02,4.082907729854721168e-01,-1.798677257963127718e-01,8.949560022201025200e-01
2.674896811650893014e+01,7.009978417881249868e+01,1.416496609032676872e+02,-2.369945795565482904e-01,2.198419597981092488e-02,9.712622016664379521e-01
2.370874129755372195e+01,1.362350802665591516e+02,1.390541947618463610e+02,-1.551983642350895087e-01,2.208115832698889225e-01,9.628892524224151872e-01
2.609915274712752975e+01,1.567405742845513146e+02,1.453814518864150216e+02,-9.433665121612706816e-02,5.426544901952856746e-04,9.955402059994519215e-01
8.588405722768928285e+01,1.904148189260320834e+01,1.407461589151949681e+02,2.519067689363192475e-01,1.218500901143882154e-01,9.600497566799230942e-01
8.753506548406465981e+01,7.836832527845486140e+01,1.488417884087189691e+02,-2.771746516736348642e-01,-4.406179707663878536e-02,9.598087155813790350e-01
8.729536108540646921e+01,1.303010753267129758e+02,1.509094426534253159e+02,4.756614017991856423e-03,-1.543912556818562987e-01,9.879983374429653908e-01
7.149337562537617430e+01,1.660737990497117664e+02,1.463897485315332858e+02,-8.823754028982232211e-02,4.908999827650225439e-02,9.948890935932582780e-01
1.167602261187191743e+02,1.711738503204301054e+01,1.571371434341079976e+02,4.562324707753016850e-02,-2.139287652292897468e-01,9.757832765176774892e-01
1.221327148368546887e+02,7.251585428221552831e+01,1.427241568936539693e+02,1.655483127528317167e-01,-1.046340605346696567e-01,9.806352377508763540e-01
1.221696400745348114e+02,1.240355116165843583e+02,1.558706477521403997e+02,2.131985332256148002e-01,2.825977093983793043e-01,9.352459142232248945e-01
1.059862062912405918e+02,1.553675234214908585e+02,1.360725139102626713e+02,-1.137028003396767933e-01,1.269219368508261656e-02,9.934337327735434098e-01
1.708828827709346569e+02,1.997420582357156036e+02,1.305527097903985805e+02,-1.666289703617744866e-01,3.638499380332185229e-01,9.164322172574456138e-01
1.844265604278551223e+02,6.792152886221083463e+01,1.406026595119744229e+02,-5.137728664459719763e-01,-2.191780721848747837e-01,8.294566983123419224e-01
1.767514172145478142e+02,1.128413367540653525e+02,1.415130115393905896e+02,2.617281169887384351e-01,4.269304144731753681e-01,8.655800448100060551e-01
1.741450414937690994e+02,1.768282663443111744e+02,1.365284543745066514e+02,2.082167975009572292e-01,7.487032124879161588e-02,9.752128999518763219e-01
3.932164777271009370e+01,2.554146060072548252e+01,1.626175974563751652e+02,-2.914220847662847835e-01,2.287813509514996790e-01,9.288338182717504887e-01
3.171550794890814373e+01,8.160751313278660746e+01,1.626290246257884746e+02,2.098927326849266417e-01,-4.572608141694026879e-02,9.766545787750678942e-01
3.326446009191749198e+01,1.070325661159816804e+02,1.527261026034202018e+02,1.743954487803259512e-01,-1.542696084704013870e-01,9.725158689425574821e-01
2.928471003310381349e+01,1.767923179156895230e+02,1.502470565310494521e+02,-1.065582998842978107e-01,3.193519432462976759e-01,9.416260749727469737e-01
7.193401967056706781e+01,2.448065348789467421e+01,1.648569068909410475e+02,2.251960001070552608e-01,-5.089963734256906097e-02,9.729830360557054636e-01
7.060135806815141279e+01,6.673498608987530645e+01,1.503060777413188873e+02,-3.754058749304546860e-01,1.996988248095049323e-01,9.050916022344934753e-01
7.026601647495283487e+01,1.198430790343351333e+02,1.566853590317963381e+02,2.325632077684027244e-01,-1.915713509866720232e-01,9.535275412234364145e-01
6.557040914774292162e+01,1.790748335489638521e+02,1.580453222259004633e+02,-1.080001056887318900e-01,8.337185867487859059e-02,9.906488330131514308e-01
1.427280990826089351e+02,2.473962315483677799e+01,1.520027839653016315e+02,6.072378646769770461e-01,3.092669167839004474e-01,7.318580121058492205e-01
1.240042245233800600e+02,7.434409145736947266e+01,1.623067950502058920e+02,2.692576570676190328e-02,-3.001353027651841587e-02,9.991867648940537805e-01
1.347408514156075228e+02,1.441874639799151510e+02,1.781922980623270121e+02,-5.036072065760742733e-01,2.754285224783668551e-01,8.188521908672083960e-01
1.228141543385082315e+02,1.765101021564423718e+02,1.703697159987565044e+02,-3.339819134266792111e-01,1.698526069644895331e-01,9.271494881674804400e-01
1.661898782798003253e+02,3.511693753923324834e+01,1.451126782392759083e+02,3.175879786252058801e-01,8.162414011374542755e-02,9.447091486703447227e-01
1.689144357171724664e+02,6.841257580121362025e+01,1.617398048015892869e+02,-7.225438938255467347e-01,4.979336340022839230e-02,6.895295080376980801e-01
1.984068046180544798e+02,1.279895148842031745e+02,1.691680839527115836e+02,7.586734552654637032e-01,3.485094191784408602e-01,5.504141831543483132e-01
1.748605853562720256e+02,1.727327544698231350e+02,1.585923152610122031e+02,4.628847893501759625e-01,6.314834862812557237e-02,8.841662501202950386e-01
1.255201016172069117e+01,2.233095749850934908e+01,1.817997916592352681e+02,-2.319061787380596318e-01,2.342060148366692796e-01,9.441223791836719226e-01
2.300755859359999178e+01,7.918372090525760143e+01,1.787184083871761118e+02,1.322917515232915342e-01,-6.071673017080646273e-02,9.893494686683089734e-01
3.173685157641262222e+01,1.313882784086312938e+02,1.771289207845067892e+02,-4.374818571312655835e-01,2.775035358532286223e-01,8.553370167763902909e-01
3.297105765984152015e+01,1.829873441865637744e+02,1.715285561007309241e+02,3.998190789704069714e-01,-8.186669707835006471e-02,9.129307465513127884e-01
8.465449029293630190e+01,3.886832254912865636e+01,1.809727049277001072e+02,1.712299793502251562e-03,3.241335049156694459e-01,9.460097985848247015e-01
7.676852285207152704e+01,7.334100511210259299e+01,1.722258317651115931e+02,1.173941539974423381e-01,-4.938757487122435313e-02,9.918565824016918331e-01
8.168565587071350365e+01,1.367556784207003204e+02,1.735346534912259244e+02,-9.911785879667140559e-03,-1.293409140113626343e-01,9.915506464429241218e-01
5.812710049815807167e+01,1.793203838135786725e+02,1.720066700004441600e+02,-4.176940918706808503e-01,3.697669424975528751e-01,8.299421991020452527e-01
1.264029158692307959e+02,3.591720900275878137e+01,1.737901235453289530e+02,3.771212514222542223e-01,-3.780469936477691140e-01,8.454939575878687164e-01
1.171216722191090867e+02,7.079865887382669598e+01,1.745834849043981762e+02,-1.523812230790414779e-01,1.263632932766650951e-01,9.802103248605429364e-01
1.175315205468590563e+02,1.163363982725695820e+02,1.669725866296813592e+02,2.392946811985768168e-02,-1.310047844722556087e-02,9.996278097461848144e-01
1.137265977666776422e+02,1.948618678735265917e+02,1.618362833757653334e+02,-3.208314094686290918e-01,-2.768949173604032810e-01,9.057573689660760596e-01
1.819956793157530512e+02,2.344542150244076595e+01,1.654918563641836329e+02,-3.787100531000697212e-01,-3.463250306114733224e-02,9.248671717661199887e-01
1.748573003376502868e+02,7.954252883195648849e+01,1.772026870223497781e+02,-1.985408742996277176e-01,3.023452686864262495e-01,9.322922608995916072e-01
